timestamp,frame,odom_time,imu_time,voltage_time,current_time,x,y,z,vx,vy,vz,ax,ay,az,gx,gy,gz,voltage,current0,current1,current2,fault_label
1776680069.578974,518,1776680069.578974,1776680069.529045,1776680069.029458,1776680069.508855,16.003748,-0.067612,0.003002,0.238000,0.000000,0.000000,-0.293090,0.113647,9.081013,-0.097783,0.051423,0.022914,23.8160,0.8432,-0.8413,-0.1636,3
1776680069.628907,519,1776680069.628907,1776680069.628945,1776680069.629645,1776680069.508855,16.017130,-0.067621,0.003751,0.268000,-0.001000,0.000000,-0.875682,-0.460570,9.125276,0.050091,-0.019717,0.023180,23.8140,0.8432,-0.8413,-0.1636,3
1776680069.678925,520,1776680069.678925,1776680069.678963,1776680069.629645,1776680069.657118,16.029083,-0.067277,0.001750,0.239000,0.006000,0.000000,0.222509,0.574218,8.566609,-0.110839,0.090856,0.056752,23.8140,0.8578,-0.8516,-0.1625,3
1776680069.728952,521,1776680069.728952,1776680069.678963,1776680069.629645,1776680069.657118,16.040941,-0.067806,0.005252,0.237000,-0.011000,0.000000,0.222509,0.574218,8.566609,-0.110839,0.090856,0.056752,23.8140,0.8578,-0.8516,-0.1625,3
1776680069.778974,522,1776680069.778974,1776680069.779013,1776680069.629645,1776680069.657118,16.053648,-0.067989,0.007353,0.254000,-0.005000,0.000000,-0.453393,0.179443,9.548760,0.008526,-0.032506,-0.006395,23.8140,0.8578,-0.8516,-0.1625,3
1776680069.828907,523,1776680069.828907,1776680069.779013,1776680069.629645,1776680069.805918,16.064833,-0.067807,0.006504,0.224000,0.002000,0.000000,-0.453393,0.179443,9.548760,0.008526,-0.032506,-0.006395,23.8140,0.8679,-0.8604,-0.1605,3
1776680069.878917,524,1776680069.878917,1776680069.828945,1776680069.629645,1776680069.805918,16.077883,-0.067522,0.005004,0.261000,0.004000,0.000000,0.451000,-0.108862,11.033353,0.071939,-0.057551,-0.015454,23.8140,0.8679,-0.8604,-0.1605,3
1776680069.928896,525,1776680069.928896,1776680069.878956,1776680069.629645,1776680069.805918,16.090027,-0.067462,0.005654,0.243000,0.000000,0.000000,-0.480907,-0.072973,10.151690,-0.072738,-0.071672,-0.025578,23.8140,0.8679,-0.8604,-0.1605,3
1776680069.978918,526,1776680069.978918,1776680069.928935,1776680069.629645,1776680069.954492,16.103132,-0.067388,0.005604,0.262000,0.000000,0.000000,0.306249,-0.569432,9.372907,0.087925,0.063146,-0.126026,23.8140,0.8778,-0.8728,-0.1579,3
1776680070.028889,527,1776680070.028889,1776680070.028926,1776680069.629645,1776680069.954492,16.115973,-0.067066,0.004154,0.257000,0.005000,0.000000,0.148340,-0.066992,9.116901,-0.076468,0.075403,0.007194,23.8140,0.8778,-0.8728,-0.1579,3
1776680070.078916,528,1776680070.078916,1776680070.078954,1776680069.629645,1776680069.954492,16.127831,-0.067267,0.005705,0.237000,-0.005000,0.000000,0.669921,-0.784764,9.923199,0.083929,0.034104,-0.047693,23.8140,0.8778,-0.8728,-0.1579,3
1776680070.128990,529,1776680070.128990,1776680070.078954,1776680069.629645,1776680070.103364,16.141150,-0.067241,0.006056,0.266000,-0.001000,0.000000,0.669921,-0.784764,9.923199,0.083929,0.034104,-0.047693,23.8140,0.8872,-0.8827,-0.1547,3
1776680070.178928,530,1776680070.178928,1776680070.129031,1776680069.629645,1776680070.103364,16.153580,-0.066616,0.003010,0.249000,0.011000,0.000000,-0.540722,-0.095703,9.699493,0.024246,-0.064212,0.017851,23.8140,0.8872,-0.8827,-0.1547,3
1776680070.228906,531,1776680070.228906,1776680070.228961,1776680070.229672,1776680070.103364,16.165876,-0.067029,0.005609,0.246000,-0.009000,0.000000,-0.338549,0.570629,10.577567,-0.082330,-0.058883,0.091922,23.8110,0.8872,-0.8827,-0.1547,3
1776680070.278907,532,1776680070.278907,1776680070.278944,1776680070.229672,1776680070.252059,16.178627,-0.067007,0.006359,0.255000,-0.001000,0.000000,-0.302661,-0.032300,9.484161,0.010125,-0.028776,0.051156,23.8110,0.8963,-0.8904,-0.1540,3
1776680070.328894,533,1776680070.328894,1776680070.328934,1776680070.229672,1776680070.252059,16.189772,-0.066687,0.004709,0.223000,0.005000,0.000000,0.399560,-0.226098,11.285769,0.065278,-0.058883,0.065011,23.8110,0.8963,-0.8904,-0.1540,3
1776680070.378873,534,1776680070.378873,1776680070.328934,1776680070.229672,1776680070.252059,16.202366,-0.066477,0.003409,0.252000,0.003000,0.000000,0.399560,-0.226098,11.285769,0.065278,-0.058883,0.065011,23.8110,0.8963,-0.8904,-0.1540,3
1776680070.428862,535,1776680070.428862,1776680070.378911,1776680070.229672,1776680070.400973,16.214863,-0.066435,0.003659,0.250000,0.000000,0.000000,-0.267968,0.261987,10.364629,-0.075136,-0.070074,0.066610,23.8110,0.9073,-0.9011,-0.1515,3
1776680070.478946,536,1776680070.478946,1776680070.478987,1776680070.229672,1776680070.400973,16.228186,-0.066686,0.005412,0.266000,-0.006000,0.000000,0.153125,0.053833,10.548857,0.058084,-0.055686,0.010924,23.8110,0.9073,-0.9011,-0.1515,3
1776680070.528891,537,1776680070.528891,1776680070.478987,1776680070.229672,1776680070.400973,16.241270,-0.066416,0.004214,0.262000,0.004000,0.000000,0.153125,0.053833,10.548857,0.058084,-0.055686,0.010924,23.8110,0.9073,-0.9011,-0.1515,3
1776680070.578871,538,1776680070.578871,1776680070.578911,1776680070.229672,1776680070.549514,16.252815,-0.066467,0.005213,0.231000,-0.002000,0.000000,0.494066,-0.861326,9.466217,0.106842,0.054887,-0.041565,23.8110,0.9153,-0.9080,-0.1465,3
1776680070.628847,539,1776680070.628847,1776680070.628885,1776680070.229672,1776680070.549514,16.265759,-0.066500,0.005763,0.259000,-0.002000,0.000000,-0.668724,-0.242846,9.457843,0.054087,-0.031973,-0.037035,23.8110,0.9153,-0.9080,-0.1465,3
1776680070.678868,540,1776680070.678868,1776680070.678905,1776680070.229672,1776680070.549514,16.277712,-0.066231,0.004612,0.239000,0.004000,0.000000,0.077759,0.380419,8.687434,-0.080998,0.094586,-0.010658,23.8110,0.9153,-0.9080,-0.1465,3
1776680070.728892,541,1776680070.728892,1776680070.728931,1776680070.229672,1776680070.698296,16.290119,-0.066524,0.006964,0.248000,-0.007000,0.000000,-0.406738,0.187817,9.992583,-0.089790,-0.047160,0.034904,23.8110,0.9210,-0.9140,-0.1446,3
1776680070.778936,542,1776680070.778936,1776680070.778974,1776680070.229672,1776680070.698296,16.302681,-0.066536,0.007414,0.251000,-0.002000,0.000000,-0.381615,0.287109,9.619342,0.001332,-0.027443,0.000000,23.8110,0.9210,-0.9140,-0.1446,3
1776680070.828883,543,1776680070.828883,1776680070.828922,1776680070.829639,1776680070.698296,16.314116,-0.065902,0.004117,0.229000,0.011000,0.000000,0.553881,-0.410326,11.035746,0.073537,-0.037302,0.023447,23.8080,0.9210,-0.9140,-0.1446,3
1776680070.878918,544,1776680070.878918,1776680070.878958,1776680070.829639,1776680070.847181,16.327522,-0.065346,0.000615,0.268000,0.010000,0.000000,-0.779979,-0.210546,10.011724,-0.085794,-0.083929,0.094053,23.8080,0.9248,-0.9195,-0.1440,3
1776680070.928913,545,1776680070.928913,1776680070.878958,1776680070.829639,1776680070.847181,16.339922,-0.065339,0.000615,0.248000,0.000000,0.000000,-0.779979,-0.210546,10.011724,-0.085794,-0.083929,0.094053,23.8080,0.9248,-0.9195,-0.1440,3
1776680070.978909,546,1776680070.978909,1776680070.928956,1776680070.829639,1776680070.847181,16.353371,-0.065781,0.003565,0.269000,-0.009000,0.000000,0.155517,-0.550292,9.234138,0.096718,0.072472,0.005862,23.8080,0.9248,-0.9195,-0.1440,3
1776680071.028827,547,1776680071.028827,1776680071.028867,1776680070.829639,1776680070.996260,16.366549,-0.065484,0.001618,0.264000,0.005000,0.000000,-0.001196,0.517992,8.183798,-0.103379,0.100981,0.030641,23.8080,0.9249,-0.9227,-0.1452,3
1776680071.078904,548,1776680071.078904,1776680071.078943,1776680070.829639,1776680070.996260,16.378216,-0.065615,0.003120,0.233000,-0.003000,0.000000,0.356493,-0.659154,9.374103,0.093520,0.052222,-0.037568,23.8080,0.9249,-0.9227,-0.1452,3
1776680071.128823,549,1776680071.128823,1776680071.078943,1776680070.829639,1776680070.996260,16.391096,-0.065825,0.004668,0.258000,-0.005000,0.000000,0.356493,-0.659154,9.374103,0.093520,0.052222,-0.037568,23.8080,0.9249,-0.9227,-0.1452,3
1776680071.178843,550,1776680071.178843,1776680071.178882,1776680070.829639,1776680071.144910,16.402950,-0.065569,0.003017,0.237000,0.004000,0.000000,0.003589,0.382812,8.588142,-0.077534,0.098849,-0.026644,23.8080,0.9225,-0.9249,-0.1456,3
1776680071.228825,551,1776680071.228825,1776680071.178882,1776680070.829639,1776680071.144910,16.415646,-0.065831,0.005016,0.254000,-0.006000,0.000000,0.003589,0.382812,8.588142,-0.077534,0.098849,-0.026644,23.8080,0.9225,-0.9249,-0.1456,3
1776680071.278864,552,1776680071.278864,1776680071.228864,1776680070.829639,1776680071.144910,16.428205,-0.065918,0.005767,0.251000,-0.003000,0.000000,-0.421093,0.189013,9.832281,-0.091922,-0.036236,-0.001066,23.8080,0.9225,-0.9249,-0.1456,3
1776680071.328890,553,1776680071.328890,1776680071.278914,1776680070.829639,1776680071.293554,16.439610,-0.065602,0.004166,0.228000,0.005000,0.000000,-0.476122,0.322997,9.646856,-0.001332,-0.028243,-0.074870,23.8080,0.9227,-0.9289,-0.1450,3
1776680071.378890,554,1776680071.378890,1776680071.328927,1776680070.829639,1776680071.293554,16.452457,-0.065249,0.002416,0.257000,0.006000,0.000000,0.421093,-0.351708,10.800076,0.071139,-0.033305,-0.041565,23.8080,0.9227,-0.9289,-0.1450,3
1776680071.428815,555,1776680071.428815,1776680071.428855,1776680071.429532,1776680071.293554,16.464239,-0.065120,0.001118,0.236000,0.002000,0.000000,0.776390,-0.826634,9.571490,0.087392,0.058084,-0.030641,23.8060,0.9227,-0.9289,-0.1450,3
1776680071.478873,556,1776680071.478873,1776680071.428855,1776680071.429532,1776680071.442346,16.477705,-0.065305,0.002720,0.269000,-0.004000,0.000000,0.776390,-0.826634,9.571490,0.087392,0.058084,-0.030641,23.8060,0.9213,-0.9328,-0.1469,3
1776680071.528876,557,1776680071.528876,1776680071.528926,1776680071.429532,1776680071.442346,16.490456,-0.065271,0.002520,0.255000,0.000000,0.000000,0.191406,0.501244,8.470906,-0.097783,0.109240,0.049824,23.8060,0.9213,-0.9328,-0.1469,3
1776680071.578879,558,1776680071.578879,1776680071.578916,1776680071.429532,1776680071.442346,16.502008,-0.065842,0.006220,0.231000,-0.012000,0.000000,0.751268,-0.361279,10.563212,0.043696,-0.010924,0.027976,23.8060,0.9213,-0.9328,-0.1469,3
1776680071.628787,559,1776680071.628787,1776680071.578916,1776680071.429532,1776680071.591003,16.514637,-0.065913,0.007717,0.253000,-0.003000,0.000000,0.751268,-0.361279,10.563212,0.043696,-0.010924,0.027976,23.8060,0.9198,-0.9340,-0.1521,3
1776680071.678856,560,1776680071.678856,1776680071.678895,1776680071.429532,1776680071.591003,16.525801,-0.065576,0.006015,0.223000,0.005000,0.000000,0.295483,0.332568,9.348981,-0.055153,0.068209,-0.023180,23.8060,0.9198,-0.9340,-0.1521,3
1776680071.728832,561,1776680071.728832,1776680071.678895,1776680071.429532,1776680071.591003,16.538996,-0.065647,0.007114,0.264000,-0.003000,0.000000,0.295483,0.332568,9.348981,-0.055153,0.068209,-0.023180,23.8060,0.9198,-0.9340,-0.1521,3
1776680071.778812,562,1776680071.778812,1776680071.728871,1776680071.429532,1776680071.739801,16.551542,-0.065908,0.009813,0.251000,-0.007000,0.000000,-0.736913,0.015552,9.663605,-0.078067,-0.067143,-0.021582,23.8060,0.9154,-0.9352,-0.1531,3
1776680071.828781,563,1776680071.828781,1776680071.778856,1776680071.429532,1776680071.739801,16.563631,-0.065489,0.007665,0.242000,0.006000,0.000000,-0.217724,0.441430,9.526031,0.007993,0.019184,-0.133753,23.8060,0.9154,-0.9352,-0.1531,3
1776680071.878794,564,1776680071.878794,1776680071.878833,1776680071.429532,1776680071.739801,16.576431,-0.064991,0.005014,0.256000,0.008000,0.000000,-0.634032,-0.162695,9.796392,-0.056752,-0.079666,-0.022381,23.8060,0.9154,-0.9352,-0.1531,3
1776680071.928837,565,1776680071.928837,1776680071.878833,1776680071.429532,1776680071.888552,16.588192,-0.064932,0.005014,0.235000,0.000000,0.000000,-0.634032,-0.162695,9.796392,-0.056752,-0.079666,-0.022381,23.8060,0.9086,-0.9326,-0.1562,3
1776680071.978885,566,1776680071.978885,1776680071.928878,1776680071.429532,1776680071.888552,16.601856,-0.065164,0.006716,0.273000,-0.006000,0.000000,0.632836,-0.434252,10.725907,0.045561,-0.010125,-0.045561,23.8060,0.9086,-0.9326,-0.1562,3
1776680072.028821,567,1776680072.028821,1776680072.028862,1776680072.029556,1776680071.888552,16.615137,-0.064875,0.005417,0.266000,0.004000,0.000000,0.423486,0.174658,8.639583,-0.084195,0.124161,0.045828,23.8070,0.9086,-0.9326,-0.1562,3
1776680072.078797,568,1776680072.078797,1776680072.078835,1776680072.029556,1776680072.041172,16.627083,-0.065160,0.007566,0.239000,-0.007000,0.000000,0.386401,-0.721361,9.937554,0.073804,0.005595,0.033838,23.8070,0.9048,-0.9294,-0.1591,3
1776680072.128814,569,1776680072.128814,1776680072.078835,1776680072.029556,1776680072.041172,16.639986,-0.065012,0.007566,0.258000,0.001000,0.000000,0.386401,-0.721361,9.937554,0.073804,0.005595,0.033838,23.8070,0.9048,-0.9294,-0.1591,3
1776680072.178828,570,1776680072.178828,1776680072.178866,1776680072.029556,1776680072.041172,16.651436,-0.064625,0.005566,0.229000,0.006000,0.000000,0.226098,0.449804,8.891999,-0.073005,0.096718,0.052222,23.8070,0.9048,-0.9294,-0.1591,3
1776680072.228801,571,1776680072.228801,1776680072.178866,1776680072.029556,1776680072.185500,16.664080,-0.064855,0.007765,0.253000,-0.006000,0.000000,0.226098,0.449804,8.891999,-0.073005,0.096718,0.052222,23.8070,0.9037,-0.9260,-0.1599,3
1776680072.278896,572,1776680072.278896,1776680072.228844,1776680072.029556,1776680072.185500,16.676702,-0.064757,0.008215,0.252000,0.000000,0.000000,-0.600536,0.272753,9.980620,-0.087925,-0.047160,0.054887,23.8070,0.9037,-0.9260,-0.1599,3
1776680072.328796,573,1776680072.328796,1776680072.278936,1776680072.029556,1776680072.185500,16.688425,-0.064311,0.005521,0.235000,0.007000,0.000000,-0.261987,0.198584,9.845440,0.000000,-0.019450,-0.002398,23.8070,0.9037,-0.9260,-0.1599,3
1776680072.378810,574,1776680072.378810,1776680072.378850,1776680072.029556,1776680072.334390,16.701725,-0.063788,0.003070,0.266000,0.009000,0.000000,-0.918748,-0.117236,9.783233,-0.069807,-0.090057,0.045028,23.8070,0.9020,-0.9233,-0.1627,3
1776680072.428848,575,1776680072.428848,1776680072.378850,1776680072.029556,1776680072.334390,16.713734,-0.063801,0.003470,0.240000,-0.001000,0.000000,-0.918748,-0.117236,9.783233,-0.069807,-0.090057,0.045028,23.8070,0.9020,-0.9233,-0.1627,3
1776680072.478761,576,1776680072.478761,1776680072.478800,1776680072.029556,1776680072.334390,16.727062,-0.064254,0.006765,0.267000,-0.010000,0.000000,-0.405541,0.478515,9.785625,0.068742,-0.026644,-0.015720,23.8070,0.9020,-0.9233,-0.1627,3
1776680072.528790,577,1776680072.528790,1776680072.478800,1776680072.029556,1776680072.482631,16.739717,-0.063918,0.005464,0.253000,0.005000,0.000000,-0.405541,0.478515,9.785625,0.068742,-0.026644,-0.015720,23.8070,0.8984,-0.9212,-0.1649,3
1776680072.578763,578,1776680072.578763,1776680072.578804,1776680072.029556,1776680072.482631,16.751463,-0.064154,0.007263,0.235000,-0.006000,0.000000,0.614891,-0.306249,10.772562,0.038634,-0.018651,0.014121,23.8070,0.8984,-0.9212,-0.1649,3
1776680072.628729,579,1776680072.628729,1776680072.578804,1776680072.629499,1776680072.482631,16.764355,-0.064260,0.008762,0.258000,-0.004000,0.000000,0.614891,-0.306249,10.772562,0.038634,-0.018651,0.014121,23.8050,0.8984,-0.9212,-0.1649,3
1776680072.678763,580,1776680072.678763,1776680072.678804,1776680072.629499,1776680072.631426,16.775858,-0.063759,0.006361,0.230000,0.008000,0.000000,0.324194,0.278735,9.335822,-0.067676,0.072205,0.065544,23.8050,0.8924,-0.9178,-0.1691,3
1776680072.728748,581,1776680072.728748,1776680072.728790,1776680072.629499,1776680072.631426,16.788553,-0.063678,0.005961,0.254000,0.000000,0.000000,-0.729735,0.039477,10.172027,-0.095119,-0.077001,0.099116,23.8050,0.8924,-0.9178,-0.1691,3
1776680072.778743,582,1776680072.778743,1776680072.778794,1776680072.629499,1776680072.631426,16.801302,-0.063602,0.006561,0.255000,0.000000,0.000000,-0.049048,0.596947,9.965069,-0.006128,0.001599,-0.004263,23.8050,0.8924,-0.9178,-0.1691,3
1776680072.828770,583,1776680072.828770,1776680072.828808,1776680072.629499,1776680072.780183,16.813808,-0.063470,0.005710,0.250000,0.001000,0.000000,-0.141162,0.181836,9.782037,0.073271,-0.033039,-0.000533,23.8050,0.8849,-0.9143,-0.1723,3
1776680072.878811,584,1776680072.878811,1776680072.878850,1776680072.629499,1776680072.780183,16.827316,-0.062993,0.003308,0.270000,0.008000,0.000000,-0.440234,-0.328979,10.113408,-0.062347,-0.098050,0.037568,23.8050,0.8849,-0.9143,-0.1723,3
1776680072.928760,585,1776680072.928760,1776680072.878850,1776680072.629499,1776680072.928553,16.839005,-0.062904,0.003108,0.234000,0.001000,0.000000,-0.440234,-0.328979,10.113408,-0.062347,-0.098050,0.037568,23.8050,0.8770,-0.9102,-0.1734,3
1776680072.978793,586,1776680072.978793,1776680072.928818,1776680072.629499,1776680072.928553,16.852215,-0.063113,0.004459,0.264000,-0.005000,0.000000,0.212939,-0.739305,9.142023,0.099915,0.062613,-0.043696,23.8050,0.8770,-0.9102,-0.1734,3
1776680073.028756,587,1776680073.028756,1776680073.028813,1776680072.629499,1776680072.928553,16.865154,-0.062955,0.003860,0.259000,0.002000,0.000000,-0.075366,0.459374,8.413485,-0.086593,0.095918,-0.015720,23.8050,0.8770,-0.9102,-0.1734,3
1776680073.078768,588,1776680073.078768,1776680073.078819,1776680072.629499,1776680073.077368,16.877060,-0.063560,0.008061,0.238000,-0.013000,0.000000,0.887645,-0.296679,10.533305,0.048492,-0.007993,-0.051689,23.8050,0.8676,-0.9049,-0.1743,3
1776680073.128694,589,1776680073.128694,1776680073.078819,1776680072.629499,1776680073.077368,16.889845,-0.063756,0.009808,0.256000,-0.006000,0.000000,0.887645,-0.296679,10.533305,0.048492,-0.007993,-0.051689,23.8050,0.8676,-0.9049,-0.1743,3
1776680073.178773,590,1776680073.178773,1776680073.128738,1776680072.629499,1776680073.077368,16.900806,-0.063098,0.006703,0.219000,0.011000,0.000000,-0.580199,0.200976,9.503302,0.005062,-0.043163,-0.069807,23.8050,0.8676,-0.9049,-0.1743,3
1776680073.228718,591,1776680073.228718,1776680073.178828,1776680073.229185,1776680073.225728,16.913841,-0.062960,0.006154,0.261000,0.001000,0.000000,0.486889,-0.002393,9.552350,-0.050624,0.058883,-0.000533,23.8030,0.8584,-0.8976,-0.1729,3
1776680073.278711,592,1776680073.278711,1776680073.278750,1776680073.229185,1776680073.225728,16.925989,-0.062986,0.006854,0.243000,-0.002000,0.000000,-0.189013,0.328979,9.704278,-0.005862,0.024512,0.002664,23.8030,0.8584,-0.8976,-0.1729,3
1776680073.328683,593,1776680073.328683,1776680073.328713,1776680073.229185,1776680073.225728,16.938334,-0.062951,0.007454,0.247000,-0.001000,0.000000,-0.326586,0.289501,9.933965,0.059416,-0.019717,0.043963,23.8030,0.8584,-0.8976,-0.1729,3
1776680073.382009,594,1776680073.382009,1776680073.328713,1776680073.229185,1776680073.374742,16.952301,-0.062474,0.004414,0.262000,0.007000,0.000000,-0.326586,0.289501,9.933965,0.059416,-0.019717,0.043963,23.8030,0.8515,-0.8946,-0.1729,3
1776680073.428745,595,1776680073.428745,1776680073.428783,1776680073.229185,1776680073.374742,16.963238,-0.062472,0.005115,0.234000,-0.001000,0.000000,0.674706,-0.580199,10.187578,0.061548,0.005329,0.023447,23.8030,0.8515,-0.8946,-0.1729,3
1776680073.478724,596,1776680073.478724,1776680073.428783,1776680073.229185,1776680073.374742,16.976234,-0.062756,0.007314,0.260000,-0.007000,0.000000,0.674706,-0.580199,10.187578,0.061548,0.005329,0.023447,23.8030,0.8515,-0.8946,-0.1729,3
1776680073.528724,597,1776680073.528724,1776680073.528767,1776680073.229185,1776680073.527314,16.988382,-0.062517,0.005964,0.243000,0.003000,0.000000,0.212939,0.299072,9.285578,-0.054887,0.066077,-0.018384,23.8030,0.8455,-0.8913,-0.1754,3
1776680073.579421,598,1776680073.579421,1776680073.579459,1776680073.229185,1776680073.527314,17.000351,-0.063054,0.010274,0.236000,-0.012000,0.000000,0.528759,0.592162,10.980716,-0.026644,0.000266,-0.052755,23.8030,0.8455,-0.8913,-0.1754,3
1776680073.628667,599,1776680073.628667,1776680073.628707,1776680073.229185,1776680073.527314,17.012617,-0.063420,0.013622,0.249000,-0.010000,0.000000,-0.275146,0.588573,9.680352,-0.007727,0.004263,-0.134019,23.8030,0.8455,-0.8913,-0.1754,3
1776680073.678682,600,1776680073.678682,1776680073.678715,1776680073.229185,1776680073.672774,17.023964,-0.062865,0.010972,0.227000,0.008000,0.000000,0.661547,-0.108862,9.820318,-0.049291,0.059683,-0.046893,23.8030,0.8393,-0.8878,-0.1768,3
1776680073.728709,601,1776680073.728709,1776680073.678715,1776680073.229185,1776680073.672774,17.037416,-0.062368,0.008821,0.269000,0.007000,0.000000,0.661547,-0.108862,9.820318,-0.049291,0.059683,-0.046893,23.8030,0.8393,-0.8878,-0.1768,3
1776680073.780321,602,1776680073.780321,1776680073.728756,1776680073.229185,1776680073.672774,17.050421,-0.062046,0.007066,0.252000,0.004000,0.000000,-0.784764,-0.124414,9.610968,-0.062347,-0.076735,-0.034104,23.8030,0.8393,-0.8878,-0.1768,3
1776680073.828728,603,1776680073.828728,1776680073.780375,1776680073.829198,1776680073.821622,17.063198,-0.061811,0.006388,0.264000,0.003000,0.000000,0.284716,-0.175854,8.953010,0.031706,0.096718,-0.025312,23.8000,0.8342,-0.8873,-0.1750,3
1776680073.878735,604,1776680073.878735,1776680073.878781,1776680073.829198,1776680073.821622,17.076847,-0.061324,0.003538,0.273000,0.008000,0.000000,-0.376830,-0.363671,9.859796,-0.063679,-0.067676,0.073804,23.8000,0.8342,-0.8873,-0.1750,3
1776680073.928681,605,1776680073.928681,1776680073.928721,1776680073.829198,1776680073.821622,17.089033,-0.061281,0.003788,0.244000,0.000000,0.000000,0.257202,-0.830223,9.573883,0.088458,0.024779,0.017319,23.8000,0.8342,-0.8873,-0.1750,3
1776680073.980194,606,1776680073.980194,1776680073.928721,1776680073.829198,1776680073.970013,17.102428,-0.061590,0.006054,0.260000,-0.007000,0.000000,0.257202,-0.830223,9.573883,0.088458,0.024779,0.017319,23.8000,0.8320,-0.8881,-0.1739,3
1776680074.028674,607,1776680074.028674,1776680074.028708,1776680073.829198,1776680073.970013,17.114256,-0.061325,0.004454,0.244000,0.004000,0.000000,0.230883,0.427074,8.929085,-0.076468,0.088991,0.042630,23.8000,0.8320,-0.8881,-0.1739,3
1776680074.078659,608,1776680074.078659,1776680074.078700,1776680073.829198,1776680073.970013,17.126053,-0.061722,0.007753,0.236000,-0.009000,0.000000,0.308642,0.064599,10.741459,0.016519,0.014388,0.007460,23.8000,0.8320,-0.8881,-0.1739,3
1776680074.128687,609,1776680074.128687,1776680074.078700,1776680073.829198,1776680074.117944,17.138762,-0.061774,0.009054,0.254000,-0.003000,0.000000,0.308642,0.064599,10.741459,0.016519,0.014388,0.007460,23.8000,0.8320,-0.8908,-0.1715,3
1776680074.179841,610,1776680074.179841,1776680074.128724,1776680073.829198,1776680074.117944,17.150370,-0.061311,0.006650,0.227000,0.007000,0.000000,-0.308642,0.151928,9.856207,-0.003464,-0.015187,-0.003197,23.8000,0.8320,-0.8908,-0.1715,3
1776680074.228669,611,1776680074.228669,1776680074.228721,1776680073.829198,1776680074.117944,17.163111,-0.061031,0.005575,0.261000,0.004000,0.000000,-0.893626,-0.165088,9.642071,-0.066610,-0.086593,0.044229,23.8000,0.8320,-0.8908,-0.1715,3
1776680074.278656,612,1776680074.278656,1776680074.228721,1776680073.829198,1776680074.267060,17.175407,-0.060962,0.005425,0.246000,0.000000,0.000000,-0.893626,-0.165088,9.642071,-0.066610,-0.086593,0.044229,23.8000,0.8289,-0.8921,-0.1708,3
1776680074.328671,613,1776680074.328671,1776680074.278693,1776680073.829198,1776680074.267060,17.188164,-0.061243,0.007776,0.255000,-0.007000,0.000000,-0.010767,0.417504,9.662408,-0.001599,0.032506,-0.019450,23.8000,0.8289,-0.8921,-0.1708,3
1776680074.381331,614,1776680074.381331,1776680074.381373,1776680073.829198,1776680074.267060,17.201590,-0.060875,0.006249,0.255000,0.005000,0.000000,-0.504833,-0.330175,9.920806,-0.050357,-0.064478,0.034371,23.8000,0.8289,-0.8921,-0.1708,3
1776680074.428679,615,1776680074.428679,1776680074.381373,1776680074.429148,1776680074.415689,17.212526,-0.060854,0.006391,0.231000,-0.001000,0.000000,-0.504833,-0.330175,9.920806,-0.050357,-0.064478,0.034371,23.8020,0.8229,-0.8920,-0.1730,3
1776680074.478647,616,1776680074.478647,1776680074.428719,1776680074.429148,1776680074.415689,17.225618,-0.060820,0.007340,0.262000,-0.001000,0.000000,0.557470,-0.296679,10.851517,0.041565,-0.017319,0.025578,23.8020,0.8229,-0.8920,-0.1730,3
1776680074.528793,617,1776680074.528793,1776680074.528833,1776680074.429148,1776680074.415689,17.238052,-0.060428,0.005335,0.248000,0.006000,0.000000,0.348119,0.203369,9.437506,-0.062347,0.066077,0.070607,23.8020,0.8229,-0.8920,-0.1730,3
1776680074.584828,618,1776680074.584828,1776680074.584867,1776680074.429148,1776680074.564352,17.251616,-0.060860,0.008753,0.242000,-0.009000,0.000000,0.226098,0.423486,10.892191,-0.002931,0.000266,0.066344,23.8020,0.8173,-0.8934,-0.1760,3
1776680074.628625,619,1776680074.628625,1776680074.628663,1776680074.429148,1776680074.564352,17.262566,-0.060896,0.009804,0.250000,-0.003000,0.000000,-0.062207,0.696239,9.931573,-0.010391,0.005329,-0.005862,23.8020,0.8173,-0.8934,-0.1760,3
1776680074.678657,620,1776680074.678657,1776680074.628663,1776680074.429148,1776680074.564352,17.274168,-0.060282,0.006302,0.232000,0.010000,0.000000,-0.062207,0.696239,9.931573,-0.010391,0.005329,-0.005862,23.8020,0.8173,-0.8934,-0.1760,3
1776680074.728610,621,1776680074.728610,1776680074.728647,1776680074.429148,1776680074.712833,17.287254,-0.059999,0.005203,0.262000,0.004000,0.000000,-0.448608,-0.354101,10.078716,-0.064745,-0.096185,0.031973,23.8020,0.8140,-0.8940,-0.1794,3
1776680074.778612,622,1776680074.778612,1776680074.728647,1776680074.429148,1776680074.712833,17.299505,-0.059936,0.005203,0.245000,0.000000,0.000000,-0.448608,-0.354101,10.078716,-0.064745,-0.096185,0.031973,23.8020,0.8140,-0.8940,-0.1794,3
1776680074.828605,623,1776680074.828605,1776680074.828643,1776680074.429148,1776680074.712833,17.312204,-0.060170,0.007352,0.254000,-0.006000,0.000000,-0.099292,0.372045,10.041631,0.066610,-0.030641,-0.038101,23.8020,0.8140,-0.8940,-0.1794,3
1776680074.878741,624,1776680074.878741,1776680074.878818,1776680074.429148,1776680074.864618,17.325237,-0.059873,0.006099,0.260000,0.004000,0.000000,-0.645995,-0.123218,9.607379,-0.065811,-0.048759,0.008260,23.8020,0.8145,-0.8944,-0.1811,3
